ft_cal_outer_shell_m2  |              ft_cal  |              ft outer_shell 2  |                                             0 0 0  |                                   0 0 0  | F5DA81   |            Polycone  |162.9*deg 34.2*deg 2*counts 229.20388*mm 228.79984*mm 229.60388*mm 229.19984*mm 2167.4*mm 2163.2*mm  |         carbonFiber  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
ft_cal_outer_shell_m3  |              ft_cal  |              ft outer_shell 3  |                                             0 0 0  |                                   0 0 0  | F5DA81   |            Polycone  |222.9*deg 94.2*deg 2*counts 229.20388*mm 228.79984*mm 229.60388*mm 229.19984*mm 2167.4*mm 2163.2*mm  |         carbonFiber  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
ft_cal_outer_shell_m4  |              ft_cal  |              ft outer_shell 4  |                                             0 0 0  |                                   0 0 0  | F5DA81   |            Polycone  |342.9*deg 34.2*deg 2*counts 229.20388*mm 228.79984*mm 229.60388*mm 229.19984*mm 2167.4*mm 2163.2*mm  |         carbonFiber  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
        ft_cal_bline  |              ft_cal  |                  ft beam line  |                                             0 0 0  |                                   0 0 0  | ccff00   |            Polycone  |0.0*deg 360*deg 6*counts 30*mm 30*mm 30*mm 30*mm 30*mm 30*mm 40*mm 40*mm 40*mm 40*mm 100*mm 100*mm 1810*mm 1844.4*mm 1844.4*mm 2254.9*mm 2254.9*mm 2272.9*mm  |                G4_W  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
       ft_cal_tplate  |              ft_cal  |             ft tungsten plate  |                                             0 0 0  |                                   0 0 0  | ccff00   |            Polycone  |0.0*deg 360*deg 2*counts 40*mm 40*mm 212.94832*mm 212.94832*mm 2234.8*mm 2254.8*mm  |                G4_W  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
       ft_cal_collar  |              ft_cal  |                ft beam collar  |                                             0 0 0  |                                   0 0 0  | cccccc   |            Polycone  |0.0*deg 360*deg 2*counts 40*mm 40*mm 59*mm 59*mm 1810*mm 1844.4*mm  |  G4_STAINLESS-STEEL  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
     ft_2_torus_tube  |              ft_cal  |         tube from ft to torus  |                                             0 0 0  |                                   0 0 0  | 99cc00   |            Polycone  |0.0*deg 360*deg 6*counts 30*mm 30*mm 30*mm 30*mm 30*mm 30*mm 148*mm 148*mm 75*mm 75*mm 126*mm 126*mm 2275.1*mm 2290.1*mm 2290.1*mm 2647.9*mm 2647.9*mm 2662.9*mm  |  G4_STAINLESS-STEEL  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
     ft_cal_al_bline  |              ft_cal  |         ft aluminum beam line  |                          0.0*cm 0.0*cm 2236.45*mm  |                                   0 0 0  | F2F2F2   |                Tube  |                   25.4*mm 26.4*mm 426.45*mm 0.*deg 360.*deg  |               G4_Al  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
ft_cal_al_bline_vacuum  |              ft_cal  |  ft aluminum beam line vacuum  |                          0.0*cm 0.0*cm 2236.45*mm  |                                   0 0 0  | F2F2F2   |                Tube  |                    0.0*mm 25.4*mm 426.45*mm 0.*deg 360.*deg  |         G4_Galactic  |                  no  |     1   |     1   |     1   |   0   |   0   |                  no  |                  no  |                                      no 
       moller_disk_0  |                root  |                 Moller Disk 0  |                                0*mm 0.0*mm 281*mm  |                       0*deg 0*deg 0*deg  | aa0088   |                Tube  |                          2*mm 150*mm 0.4*mm 0.0*deg 360*deg  |         G4_Galactic  |                  no  |     1   |     1   |     1   |   0   |   0   |                flux  |                flux  |                             id manual 1 
       moller_disk_1  |                root  |                 Moller Disk 1  |                             0*mm 0.0*mm 1809.6*mm  |                       0*deg 0*deg 0*deg  | aa0088   |                Tube  |                         56*mm 150*mm 0.4*mm 0.0*deg 360*deg  |         G4_Galactic  |                  no  |     1   |     1   |     1   |   0   |   0   |                flux  |                flux  |                             id manual 2 
             ft_hodo  |                root  |    ft scintillation hodoscope  |                           0.0*cm 0.0*cm 1824.5*mm  |                                   0 0 0  | 3399FF   |                Tube  |                        60*mm 178.5*mm 19*mm 0.*deg 360.*deg  |              G4_AIR  |                  no  |     1   |     1   |     1   |   0   |   0   |                  no  |                  no  |                                      no 
         ft_hodo_ls0  |             ft_hodo  |       ft_hodo layer 0 support  |                            0.0*cm 0.0*cm 18.75*mm  |                                   0 0 0  | EFEFFB   |                Tube  |                      60*mm 178.5*mm 0.25*mm 0.*deg 360.*deg  |         carbonFiber  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
         ft_hodo_ls1  |             ft_hodo  |       ft_hodo layer 1 support  |                             0.0*cm 0.0*cm -4.5*mm  |                                   0 0 0  | EFEFFB   |                Tube  |                       60*mm 178.5*mm 0.5*mm 0.*deg 360.*deg  |         carbonFiber  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
         ft_hodo_ls2  |             ft_hodo  |       ft_hodo layer 2 support  |                           0.0*cm 0.0*cm -18.75*mm  |                                   0 0 0  | EFEFFB   |                Tube  |                      60*mm 178.5*mm 0.25*mm 0.*deg 360.*deg  |         carbonFiber  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
        ft_hodo_1100  |             ft_hodo  |ft_hodo paint layer 0 tyle 0 rot 0  |   -98.6200227992163*mm 128.939693904096*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                     7.65*mm 7.65*mm 7.65*mm  |             tidioxi  |                  no  |  1100   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1100  |        ft_hodo_1100  |ft_hodo tyle layer 0 tyle 0 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                        7.5*mm 7.5*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 0 id manual 0 
        ft_hodo_1101  |             ft_hodo  |ft_hodo paint layer 0 tyle 1 rot 0  |    -75.7996444075013*mm 137.08074289154*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1101   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1101  |        ft_hodo_1101  |ft_hodo tyle layer 0 tyle 1 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 0 id manual 1 
        ft_hodo_1102  |             ft_hodo  |ft_hodo paint layer 0 tyle 2 rot 0  |   -128.940056154798*mm 98.6195491766093*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                     7.65*mm 7.65*mm 7.65*mm  |             tidioxi  |                  no  |  1102   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1102  |        ft_hodo_1102  |ft_hodo tyle layer 0 tyle 2 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                        7.5*mm 7.5*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 0 id manual 2 
        ft_hodo_1103  |             ft_hodo  |ft_hodo paint layer 0 tyle 3 rot 0  |    -106.11995219299*mm 106.119562393356*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1103   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1103  |        ft_hodo_1103  |ft_hodo tyle layer 0 tyle 3 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 0 id manual 3 
        ft_hodo_1104  |             ft_hodo  |ft_hodo paint layer 0 tyle 4 rot 0  |   -75.8004222291358*mm 106.760228919222*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1104   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1104  |        ft_hodo_1104  |ft_hodo tyle layer 0 tyle 4 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 0 id manual 4 
        ft_hodo_1105  |             ft_hodo  |ft_hodo paint layer 0 tyle 5 rot 0  |   -137.080263319993*mm 75.8005116877287*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1105   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1105  |        ft_hodo_1105  |ft_hodo tyle layer 0 tyle 5 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 0 id manual 5 
        ft_hodo_1106  |             ft_hodo  |ft_hodo paint layer 0 tyle 6 rot 0  |      -106.760507349*mm 75.8000300764067*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1106   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1106  |        ft_hodo_1106  |ft_hodo tyle layer 0 tyle 6 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 0 id manual 6 
        ft_hodo_1107  |             ft_hodo  |ft_hodo paint layer 0 tyle 7 rot 0  |   -76.4397976489688*mm 76.4395168704297*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1107   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1107  |        ft_hodo_1107  |ft_hodo tyle layer 0 tyle 7 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 0 id manual 7 
        ft_hodo_1108  |             ft_hodo  |ft_hodo paint layer 0 tyle 8 rot 0  |   -53.4502997565776*mm 53.4501034230244*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                     7.65*mm 7.65*mm 7.65*mm  |             tidioxi  |                  no  |  1108   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1108  |        ft_hodo_1108  |ft_hodo tyle layer 0 tyle 8 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                        7.5*mm 7.5*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 0 id manual 8 
        ft_hodo_1109  |             ft_hodo  |ft_hodo paint layer 0 tyle 9 rot 0  |   -45.4803137766557*mm 152.379583746567*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1109   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1109  |        ft_hodo_1109  |ft_hodo tyle layer 0 tyle 9 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 0 id manual 9 
        ft_hodo_1110  |             ft_hodo  |ft_hodo paint layer 0 tyle 10 rot 0  |   -15.1596971181331*mm 152.379765741015*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1110   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1110  |        ft_hodo_1110  |ft_hodo tyle layer 0 tyle 10 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 10 
        ft_hodo_1111  |             ft_hodo  |ft_hodo paint layer 0 tyle 11 rot 0  |    15.1596971181331*mm 152.379765741015*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1111   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1111  |        ft_hodo_1111  |ft_hodo tyle layer 0 tyle 11 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 11 
        ft_hodo_1112  |             ft_hodo  |ft_hodo paint layer 0 tyle 12 rot 0  |    45.4803137766557*mm 152.379583746567*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1112   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1112  |        ft_hodo_1112  |ft_hodo tyle layer 0 tyle 12 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 12 
        ft_hodo_1113  |             ft_hodo  |ft_hodo paint layer 0 tyle 13 rot 0  |   -45.4803296114671*mm 122.060174432254*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1113   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1113  |        ft_hodo_1113  |ft_hodo tyle layer 0 tyle 13 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 13 
        ft_hodo_1114  |             ft_hodo  |ft_hodo paint layer 0 tyle 14 rot 0  |    -15.160212427385*mm 122.060132570617*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1114   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1114  |        ft_hodo_1114  |ft_hodo tyle layer 0 tyle 14 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 14 
        ft_hodo_1115  |             ft_hodo  |ft_hodo paint layer 0 tyle 15 rot 0  |     15.160212427385*mm 122.060132570617*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1115   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1115  |        ft_hodo_1115  |ft_hodo tyle layer 0 tyle 15 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 15 
        ft_hodo_1116  |             ft_hodo  |ft_hodo paint layer 0 tyle 16 rot 0  |    45.4803296114671*mm 122.060174432254*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1116   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1116  |        ft_hodo_1116  |ft_hodo tyle layer 0 tyle 16 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 16 
        ft_hodo_1117  |             ft_hodo  |ft_hodo paint layer 0 tyle 17 rot 0  |   -45.4800854142469*mm 91.7403829058545*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1117   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1117  |        ft_hodo_1117  |ft_hodo tyle layer 0 tyle 17 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 17 
        ft_hodo_1118  |             ft_hodo  |ft_hodo paint layer 0 tyle 18 rot 0  |   -15.1600102371734*mm 91.7398405580084*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1118   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1118  |        ft_hodo_1118  |ft_hodo tyle layer 0 tyle 18 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 18 
        ft_hodo_1119  |             ft_hodo  |ft_hodo paint layer 0 tyle 19 rot 0  |    15.1600102371734*mm 91.7398405580084*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1119   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1119  |        ft_hodo_1119  |ft_hodo tyle layer 0 tyle 19 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 19 
        ft_hodo_1120  |             ft_hodo  |ft_hodo paint layer 0 tyle 20 rot 0  |    45.4800854142469*mm 91.7403829058545*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1120   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1120  |        ft_hodo_1120  |ft_hodo tyle layer 0 tyle 20 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 20 
        ft_hodo_1121  |             ft_hodo  |ft_hodo paint layer 0 tyle 21 rot 0  |   -53.6199532235057*mm 68.9204780911237*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                     7.65*mm 7.65*mm 7.65*mm  |             tidioxi  |                  no  |  1121   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1121  |        ft_hodo_1121  |ft_hodo tyle layer 0 tyle 21 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                        7.5*mm 7.5*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 21 
        ft_hodo_1122  |             ft_hodo  |ft_hodo paint layer 0 tyle 22 rot 0  |   -38.2998619577349*mm 68.9200259940349*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                     7.65*mm 7.65*mm 7.65*mm  |             tidioxi  |                  no  |  1122   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1122  |        ft_hodo_1122  |ft_hodo tyle layer 0 tyle 22 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                        7.5*mm 7.5*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 22 
        ft_hodo_1123  |             ft_hodo  |ft_hodo paint layer 0 tyle 23 rot 0  |   -22.9801118649201*mm 68.9197864090985*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                     7.65*mm 7.65*mm 7.65*mm  |             tidioxi  |                  no  |  1123   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1123  |        ft_hodo_1123  |ft_hodo tyle layer 0 tyle 23 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                        7.5*mm 7.5*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 23 
        ft_hodo_1124  |             ft_hodo  |ft_hodo paint layer 0 tyle 24 rot 0  |   -7.66002285257486*mm 68.9196226476758*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                     7.65*mm 7.65*mm 7.65*mm  |             tidioxi  |                  no  |  1124   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1124  |        ft_hodo_1124  |ft_hodo tyle layer 0 tyle 24 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                        7.5*mm 7.5*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 24 
        ft_hodo_1125  |             ft_hodo  |ft_hodo paint layer 0 tyle 25 rot 0  |    7.66002285257486*mm 68.9196226476758*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                     7.65*mm 7.65*mm 7.65*mm  |             tidioxi  |                  no  |  1125   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1125  |        ft_hodo_1125  |ft_hodo tyle layer 0 tyle 25 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                        7.5*mm 7.5*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 25 
        ft_hodo_1126  |             ft_hodo  |ft_hodo paint layer 0 tyle 26 rot 0  |    22.9801118649201*mm 68.9197864090985*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                     7.65*mm 7.65*mm 7.65*mm  |             tidioxi  |                  no  |  1126   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1126  |        ft_hodo_1126  |ft_hodo tyle layer 0 tyle 26 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                        7.5*mm 7.5*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 26 
        ft_hodo_1127  |             ft_hodo  |ft_hodo paint layer 0 tyle 27 rot 0  |    38.2998619577349*mm 68.9200259940349*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                     7.65*mm 7.65*mm 7.65*mm  |             tidioxi  |                  no  |  1127   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1127  |        ft_hodo_1127  |ft_hodo tyle layer 0 tyle 27 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                        7.5*mm 7.5*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 27 
        ft_hodo_1128  |             ft_hodo  |ft_hodo paint layer 0 tyle 28 rot 0  |    53.6199532235057*mm 68.9204780911237*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                     7.65*mm 7.65*mm 7.65*mm  |             tidioxi  |                  no  |  1128   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1128  |        ft_hodo_1128  |ft_hodo tyle layer 0 tyle 28 rot 0  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                        7.5*mm 7.5*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 0 id manual 28 
