       sl6_layer2_s5  |          region3_s5  |Region 2, Super Layer 6, layer 2, Sector 5  |                    6.06509*cm -11.1135*cm 6.23*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 21.5711*cm 204.745*cm 7.58295*deg 176.15*cm 21.5711*cm 204.745*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 5 superlayer manual 6 layer manual 2 wire manual 1 
       sl6_layer2_s6  |          region3_s6  |Region 2, Super Layer 6, layer 2, Sector 6  |                    6.06509*cm -11.1135*cm 6.23*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 21.5711*cm 204.745*cm 7.58295*deg 176.15*cm 21.5711*cm 204.745*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 6 superlayer manual 6 layer manual 2 wire manual 1 
       sl6_layer3_s1  |          region3_s1  |Region 2, Super Layer 6, layer 3, Sector 1  |                    6.05654*cm -12.6818*cm 8.93*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 21.4116*cm 204.586*cm 7.58295*deg 176.15*cm 21.4116*cm 204.586*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 1 superlayer manual 6 layer manual 3 wire manual 1 
       sl6_layer3_s2  |          region3_s2  |Region 2, Super Layer 6, layer 3, Sector 2  |                    6.05654*cm -12.6818*cm 8.93*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 21.4116*cm 204.586*cm 7.58295*deg 176.15*cm 21.4116*cm 204.586*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 2 superlayer manual 6 layer manual 3 wire manual 1 
       sl6_layer3_s3  |          region3_s3  |Region 2, Super Layer 6, layer 3, Sector 3  |                    6.05654*cm -12.6818*cm 8.93*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 21.4116*cm 204.586*cm 7.58295*deg 176.15*cm 21.4116*cm 204.586*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 3 superlayer manual 6 layer manual 3 wire manual 1 
       sl6_layer3_s4  |          region3_s4  |Region 2, Super Layer 6, layer 3, Sector 4  |                    6.05654*cm -12.6818*cm 8.93*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 21.4116*cm 204.586*cm 7.58295*deg 176.15*cm 21.4116*cm 204.586*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 4 superlayer manual 6 layer manual 3 wire manual 1 
       sl6_layer3_s5  |          region3_s5  |Region 2, Super Layer 6, layer 3, Sector 5  |                    6.05654*cm -12.6818*cm 8.93*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 21.4116*cm 204.586*cm 7.58295*deg 176.15*cm 21.4116*cm 204.586*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 5 superlayer manual 6 layer manual 3 wire manual 1 
       sl6_layer3_s6  |          region3_s6  |Region 2, Super Layer 6, layer 3, Sector 6  |                    6.05654*cm -12.6818*cm 8.93*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 21.4116*cm 204.586*cm 7.58295*deg 176.15*cm 21.4116*cm 204.586*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 6 superlayer manual 6 layer manual 3 wire manual 1 
       sl6_layer4_s1  |          region3_s1  |Region 2, Super Layer 6, layer 4, Sector 1  |                   6.13488*cm -11.1061*cm 11.63*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 22.8732*cm 206.047*cm 7.58295*deg 176.15*cm 22.8732*cm 206.047*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 1 superlayer manual 6 layer manual 4 wire manual 1 
       sl6_layer4_s2  |          region3_s2  |Region 2, Super Layer 6, layer 4, Sector 2  |                   6.13488*cm -11.1061*cm 11.63*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 22.8732*cm 206.047*cm 7.58295*deg 176.15*cm 22.8732*cm 206.047*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 2 superlayer manual 6 layer manual 4 wire manual 1 
       sl6_layer4_s3  |          region3_s3  |Region 2, Super Layer 6, layer 4, Sector 3  |                   6.13488*cm -11.1061*cm 11.63*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 22.8732*cm 206.047*cm 7.58295*deg 176.15*cm 22.8732*cm 206.047*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 3 superlayer manual 6 layer manual 4 wire manual 1 
       sl6_layer4_s4  |          region3_s4  |Region 2, Super Layer 6, layer 4, Sector 4  |                   6.13488*cm -11.1061*cm 11.63*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 22.8732*cm 206.047*cm 7.58295*deg 176.15*cm 22.8732*cm 206.047*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 4 superlayer manual 6 layer manual 4 wire manual 1 
       sl6_layer4_s5  |          region3_s5  |Region 2, Super Layer 6, layer 4, Sector 5  |                   6.13488*cm -11.1061*cm 11.63*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 22.8732*cm 206.047*cm 7.58295*deg 176.15*cm 22.8732*cm 206.047*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 5 superlayer manual 6 layer manual 4 wire manual 1 
       sl6_layer4_s6  |          region3_s6  |Region 2, Super Layer 6, layer 4, Sector 6  |                   6.13488*cm -11.1061*cm 11.63*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 22.8732*cm 206.047*cm 7.58295*deg 176.15*cm 22.8732*cm 206.047*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 6 superlayer manual 6 layer manual 4 wire manual 1 
       sl6_layer5_s1  |          region3_s1  |Region 2, Super Layer 6, layer 5, Sector 1  |                   6.12633*cm -12.6744*cm 14.33*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 22.7137*cm 205.888*cm 7.58295*deg 176.15*cm 22.7137*cm 205.888*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 1 superlayer manual 6 layer manual 5 wire manual 1 
       sl6_layer5_s2  |          region3_s2  |Region 2, Super Layer 6, layer 5, Sector 2  |                   6.12633*cm -12.6744*cm 14.33*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 22.7137*cm 205.888*cm 7.58295*deg 176.15*cm 22.7137*cm 205.888*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 2 superlayer manual 6 layer manual 5 wire manual 1 
       sl6_layer5_s3  |          region3_s3  |Region 2, Super Layer 6, layer 5, Sector 3  |                   6.12633*cm -12.6744*cm 14.33*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 22.7137*cm 205.888*cm 7.58295*deg 176.15*cm 22.7137*cm 205.888*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 3 superlayer manual 6 layer manual 5 wire manual 1 
       sl6_layer5_s4  |          region3_s4  |Region 2, Super Layer 6, layer 5, Sector 4  |                   6.12633*cm -12.6744*cm 14.33*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 22.7137*cm 205.888*cm 7.58295*deg 176.15*cm 22.7137*cm 205.888*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 4 superlayer manual 6 layer manual 5 wire manual 1 
       sl6_layer5_s5  |          region3_s5  |Region 2, Super Layer 6, layer 5, Sector 5  |                   6.12633*cm -12.6744*cm 14.33*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 22.7137*cm 205.888*cm 7.58295*deg 176.15*cm 22.7137*cm 205.888*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 5 superlayer manual 6 layer manual 5 wire manual 1 
       sl6_layer5_s6  |          region3_s6  |Region 2, Super Layer 6, layer 5, Sector 6  |                   6.12633*cm -12.6744*cm 14.33*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 22.7137*cm 205.888*cm 7.58295*deg 176.15*cm 22.7137*cm 205.888*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 6 superlayer manual 6 layer manual 5 wire manual 1 
       sl6_layer6_s1  |          region3_s1  |Region 2, Super Layer 6, layer 6, Sector 1  |                   6.20466*cm -11.0988*cm 17.03*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 24.1752*cm 207.349*cm 7.58295*deg 176.15*cm 24.1752*cm 207.349*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 1 superlayer manual 6 layer manual 6 wire manual 1 
       sl6_layer6_s2  |          region3_s2  |Region 2, Super Layer 6, layer 6, Sector 2  |                   6.20466*cm -11.0988*cm 17.03*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 24.1752*cm 207.349*cm 7.58295*deg 176.15*cm 24.1752*cm 207.349*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 2 superlayer manual 6 layer manual 6 wire manual 1 
       sl6_layer6_s3  |          region3_s3  |Region 2, Super Layer 6, layer 6, Sector 3  |                   6.20466*cm -11.0988*cm 17.03*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 24.1752*cm 207.349*cm 7.58295*deg 176.15*cm 24.1752*cm 207.349*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 3 superlayer manual 6 layer manual 6 wire manual 1 
       sl6_layer6_s4  |          region3_s4  |Region 2, Super Layer 6, layer 6, Sector 4  |                   6.20466*cm -11.0988*cm 17.03*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 24.1752*cm 207.349*cm 7.58295*deg 176.15*cm 24.1752*cm 207.349*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 4 superlayer manual 6 layer manual 6 wire manual 1 
       sl6_layer6_s5  |          region3_s5  |Region 2, Super Layer 6, layer 6, Sector 5  |                   6.20466*cm -11.0988*cm 17.03*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 24.1752*cm 207.349*cm 7.58295*deg 176.15*cm 24.1752*cm 207.349*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 5 superlayer manual 6 layer manual 6 wire manual 1 
       sl6_layer6_s6  |          region3_s6  |Region 2, Super Layer 6, layer 6, Sector 6  |                   6.20466*cm -11.0988*cm 17.03*cm  |                      0*deg 0*deg -6*deg  |99aaff2   |              G4Trap  |1.34*cm -25*deg 90*deg 176.15*cm 24.1752*cm 207.349*cm 7.58295*deg 176.15*cm 24.1752*cm 207.349*cm 7.58295*deg  |               dcgas  |                  no  |     1   |     1   |     1   |   1   |   1   |                  dc  |                  dc  |sector manual 6 superlayer manual 6 layer manual 6 wire manual 1 
